distance,angle,goal,body_part_Head,body_part_Left Foot,body_part_Right Foot,shot_type_Open Play,shot_type_Free Kick,shot_type_Penalty,body_part_Other,shot_type_Corner,shot_type_Kick Off
22.991520175925736,0.0606817302599398,0,0,1,0,1,0,0,0,0,0
10.998636279102977,0.0603332020618282,0,0,0,1,1,0,0,0,0,0
10.064790112068906,0.0538021071912625,0,0,0,1,1,0,0,0,0,0
12.714165328483023,0.0545956841316904,0,1,0,0,1,0,0,0,0,0
9.533624704172071,0.0588289221130744,0,1,0,0,1,0,0,0,0,0
20.344286667268527,0.0603035311267696,0,0,1,0,1,0,0,0,0,0
28.40792143047429,0.0703618383492298,0,0,0,1,1,0,0,0,0,0
20.73306537876153,0.0646599083477169,0,0,1,0,1,0,0,0,0,0
18.536720314014552,0.0605382396529027,0,0,1,0,1,0,0,0,0,0
28.873517277948658,0.0625701096535312,0,0,0,1,1,0,0,0,0,0
26.601691675530716,0.0682334135456072,0,0,0,1,1,0,0,0,0,0
33.79304662204933,0.0743187854223295,0,0,1,0,1,0,0,0,0,0
23.36921051298054,0.0551477896686152,0,0,1,0,1,0,0,0,0,0
5.842088667591409,0.0573007693677135,1,0,0,1,1,0,0,0,0,0
22.04223219186297,0.0628169286023868,0,0,1,0,0,1,0,0,0,0
6.87677249878168,0.0549521541093513,0,0,1,0,1,0,0,0,0,0
22.474207438750764,0.0624767029841117,0,0,1,0,1,0,0,0,0,0
10.679419459877026,0.0600526443279589,0,0,1,0,1,0,0,0,0,0
8.527602242131133,0.0590403849099649,0,0,1,0,1,0,0,0,0,0
7.049113419430845,0.058287942775068,1,1,0,0,1,0,0,0,0,0
11.9104995697074,0.0593700791003235,0,0,1,0,0,0,1,0,0,0
12.814054783713075,0.060146518839538,0,0,0,1,1,0,0,0,0,0
18.71069213043708,0.0527609912984913,0,0,0,1,1,0,0,0,0,0
19.15959289755396,0.0586521649398913,0,0,1,0,1,0,0,0,0,0
7.294518489934749,0.0584182229067244,0,0,0,1,1,0,0,0,0,0
18.83454273402994,0.0649249920998808,0,0,0,1,1,0,0,0,0,0
21.500930212435,0.0638734971549384,0,0,0,1,1,0,0,0,0,0
12.2,0.0587910680881198,0,0,0,1,1,0,0,0,0,0
4.026164427839484,0.0560488734592435,0,0,0,1,1,0,0,0,0,0
6.73572564761957,0.0566464692833752,1,0,0,1,1,0,0,0,0,0
32.24686031228467,0.0725431373537288,0,0,0,1,1,0,0,0,0,0
8.285529554590937,0.0588389297987394,1,1,0,0,1,0,0,0,0,0
23.700210969525138,0.0669402493150199,0,0,0,1,1,0,0,0,0,0
21.89155088156159,0.0648209346434211,0,0,1,0,1,0,0,0,0,0
26.436716891475005,0.0612598592980892,0,0,0,1,1,0,0,0,0,0
7.516648189186454,0.0579154418231368,0,1,0,0,1,0,0,0,0,0
28.94995682207489,0.0664230050453825,0,0,0,1,1,0,0,0,0,0
12.625371281669302,0.0556830152820133,0,1,0,0,1,0,0,0,0,0
20.83866598417471,0.064459495305655,0,0,0,1,1,0,0,0,0,0
13.403357788255905,0.0600707498190722,0,0,0,1,1,0,0,0,0,0
24.47733645640391,0.0636437160287716,0,0,0,1,0,1,0,0,0,0
18.917187951701493,0.0649208547171722,0,0,0,1,1,0,0,0,0,0
28.42006333560852,0.0623198768433466,0,0,0,1,1,0,0,0,0,0
27.15768767770923,0.0566437350189152,0,0,0,1,1,0,0,0,0,0
18.63866948041088,0.0629579395628186,0,0,0,1,1,0,0,0,0,0
8.547514258543242,0.0563919533613647,0,0,0,1,1,0,0,0,0,0
26.566332076521206,0.0620813953445455,0,0,0,1,1,0,0,0,0,0
22.02044504545718,0.060702540702252,0,0,0,1,1,0,0,0,0,0
13.870832707519762,0.0528752504101855,0,0,0,1,1,0,0,0,0,0
4.726520919238593,0.0568082376729948,1,1,0,0,1,0,0,0,0,0
13.776792079435616,0.0618627134257843,0,0,0,1,1,0,0,0,0,0
11.469088891450795,0.0549298413913026,0,1,0,0,1,0,0,0,0,0
13.875518008348376,0.0594773282083523,0,0,0,1,1,0,0,0,0,0
30.472446570631643,0.0669133719264534,0,0,0,1,1,0,0,0,0,0
11.164676439557034,0.0565975272022265,0,0,1,0,1,0,0,0,0,0
27.04163456597992,0.0616323308306547,0,0,1,0,1,0,0,0,0,0
13.823168956501975,0.0606506565073294,0,0,1,0,1,0,0,0,0,0
14.453373308677802,0.0597612360254486,0,1,0,0,1,0,0,0,0,0
6.760177512462231,0.05606985848517,1,1,0,0,1,0,0,0,0,0
30.40263146505578,0.0729547478513117,0,0,0,1,1,0,0,0,0,0
14.6,0.0622938044667427,0,0,1,0,1,0,0,0,0,0
10.095543571299176,0.0561998826019537,0,0,0,1,1,0,0,0,0,0
7.700649323271385,0.0584228078570667,1,1,0,0,1,0,0,0,0,0
14.08012784032872,0.0620875157033498,0,0,0,1,1,0,0,0,0,0
16.371927192606247,0.0579975123178614,0,0,0,1,1,0,0,0,0,0
12.786320815621671,0.0565138395573568,0,1,0,0,1,0,0,0,0,0
8.325863318599454,0.0566665356446414,0,1,0,0,1,0,0,0,0,0
6.627216610312351,0.0572065882191744,0,1,0,0,1,0,0,0,0,0
20.86648029735729,0.0565855976204567,0,0,0,1,1,0,0,0,0,0
8.728115489611717,0.058946911332562,1,0,0,1,1,0,0,0,0,0
13.313526955694345,0.0599168849605743,1,0,0,1,1,0,0,0,0,0
13.748090776540568,0.0577777568334896,0,0,0,1,1,0,0,0,0,0
8.549268974596597,0.0567072699222188,1,1,0,0,1,0,0,0,0,0
14.24113759500974,0.0597178200772684,0,0,0,1,1,0,0,0,0,0
12.745587471748808,0.061276025963484,0,1,0,0,1,0,0,0,0,0
9.0249653738948,0.0591786277489085,0,1,0,0,1,0,0,0,0,0
17.206975329789955,0.0590210865507235,0,0,0,1,1,0,0,0,0,0
20.203217565526533,0.0649534314198522,0,0,0,1,1,0,0,0,0,0
8.450443775329202,0.0588332434140457,0,0,1,0,1,0,0,0,0,0
20.97808380191098,0.0540124440999051,0,0,1,0,1,0,0,0,0,0
9.590099061010784,0.0547732863368979,0,1,0,0,1,0,0,0,0,0
30.901294471267704,0.0668722278294704,0,0,1,0,1,0,0,0,0,0
12.280065146406995,0.0610654419466426,0,1,0,0,1,0,0,0,0,0
15.465122049308238,0.0586942165807096,0,0,0,1,1,0,0,0,0,0
12.0,0.0595915442744847,1,0,0,1,0,0,1,0,0,0
19.96246477767713,0.059155596994807,0,0,1,0,1,0,0,0,0,0
7.049113419430845,0.0544189559916441,0,1,0,0,1,0,0,0,0,0
4.957822102496216,0.0552699534722004,0,0,0,1,1,0,0,0,0,0
11.677756633874498,0.0572567581747986,0,0,0,1,1,0,0,0,0,0
14.27795503564849,0.0610930526609324,0,0,1,0,1,0,0,0,0,0
10.028459502834924,0.058169855533509,0,1,0,0,1,0,0,0,0,0
4.10121933088197,0.056396116047482,0,1,0,0,1,0,0,0,0,0
22.51421773013666,0.0638789458121737,0,0,1,0,1,0,0,0,0,0
26.711046404062877,0.0685807738361529,0,0,0,1,1,0,0,0,0,0
27.01499583564654,0.0668749644698564,1,0,1,0,1,0,0,0,0,0
17.200290695217916,0.0638898164312294,0,0,0,1,1,0,0,0,0,0
26.500188678573597,0.0661150651526641,1,0,0,1,1,0,0,0,0,0
12.822246293064252,0.0608390296794879,0,0,1,0,1,0,0,0,0,0
16.346559270990333,0.0553752663986922,0,0,0,1,1,0,0,0,0,0
17.47712791050063,0.0636657368739748,0,0,1,0,1,0,0,0,0,0
21.90091322296858,0.0629589516651335,0,0,0,1,1,0,0,0,0,0
18.69358178627093,0.0609641405629179,0,0,0,1,1,0,0,0,0,0
17.14526173611824,0.0634041968548051,1,0,0,1,1,0,0,0,0,0
16.198765385053264,0.0568346091563926,1,0,0,1,1,0,0,0,0,0
14.708500943332057,0.0551960372414207,0,0,0,1,1,0,0,0,0,0
23.58495283014151,0.0537790066416852,0,0,0,1,1,0,0,0,0,0
11.3017697729161,0.0605306582013431,1,1,0,0,1,0,0,0,0,0
15.250245899656838,0.0623211357384293,0,0,1,0,1,0,0,0,0,0
16.83151805393679,0.0624424465267217,0,0,0,1,1,0,0,0,0,0
25.455844122715718,0.0637261235175368,0,0,1,0,1,0,0,0,0,0
18.53348321282322,0.0607949657662256,0,0,0,1,1,0,0,0,0,0
4.638965401897275,0.0564355255643849,1,0,1,0,1,0,0,0,0,0
15.328731193415852,0.059413316893796,1,0,1,0,1,0,0,0,0,0
11.738824472663357,0.0583328342167012,0,0,0,1,1,0,0,0,0,0
8.492938243034619,0.0586598816470548,0,1,0,0,1,0,0,0,0,0
6.324555320336762,0.0579269051383715,0,0,0,1,1,0,0,0,0,0
18.07539764431201,0.0583344382545777,0,0,1,0,1,0,0,0,0,0
7.723341245859845,0.0549657741934536,0,1,0,0,1,0,0,0,0,0
24.15802144216285,0.0620022237202236,0,0,0,1,1,0,0,0,0,0
9.20489000477464,0.0583363031674435,0,1,0,0,1,0,0,0,0,0
19.116746585127917,0.0630217435123347,0,0,0,1,1,0,0,0,0,0
16.20123452086291,0.0614705185013494,0,1,0,0,1,0,0,0,0,0
19.88491890855982,0.0653017517636598,0,0,0,1,1,0,0,0,0,0
16.837161280928566,0.0631028117915203,0,0,0,1,1,0,0,0,0,0
7.138627319029898,0.057999267006587,0,1,0,0,1,0,0,0,0,0
2.683281572999748,0.0546459244717907,1,1,0,0,1,0,0,0,0,0
5.73061951275776,0.0558996320780384,0,1,0,0,1,0,0,0,0,0
13.250283015845357,0.0615017301742356,0,1,0,0,1,0,0,0,0,0
36.79198282234868,0.0696512501059676,0,0,1,0,1,0,0,0,0,0
25.37124356431903,0.0646329401888761,0,0,0,1,1,0,0,0,0,0
35.45941341872423,0.0633210314721413,0,0,1,0,1,0,0,0,0,0
17.949373248110923,0.0643760798793035,0,0,1,0,1,0,0,0,0,0
12.11032617232087,0.0594529709281134,1,0,1,0,1,0,0,0,0,0
19.74968354176846,0.0543644659273669,0,0,1,0,1,0,0,0,0,0
8.178630692236936,0.0573909398287091,0,0,1,0,1,0,0,0,0,0
6.952697318307476,0.0549198815886411,0,1,0,0,1,0,0,0,0,0
20.324615617521523,0.0627897862129259,0,0,1,0,1,0,0,0,0,0
16.407315441594953,0.0631288200054445,0,0,1,0,1,0,0,0,0,0
32.93706119252292,0.0663823985131298,0,0,0,1,1,0,0,0,0,0
37.03849348988157,0.0770716181372009,0,0,1,0,1,0,0,0,0,0
30.27028245656125,0.0723066905768978,0,0,1,0,0,1,0,0,0,0
11.229425630903842,0.0581731297488643,1,0,0,1,1,0,0,0,0,0
14.65127980757995,0.0614412286673183,0,0,1,0,1,0,0,0,0,0
13.392908571329835,0.0586221918660428,0,0,0,1,1,0,0,0,0,0
13.220060514233657,0.061591994021283,0,0,1,0,1,0,0,0,0,0
17.406320691059324,0.0640273575142794,0,1,0,0,1,0,0,0,0,0
11.335784048754627,0.0600124015814609,0,0,1,0,1,0,0,0,0,0
22.855415113272382,0.0588144651465677,0,0,0,1,1,0,0,0,0,0
21.18537231204587,0.0644369731391365,0,0,0,1,1,0,0,0,0,0
13.412307780542466,0.0587760181124547,0,0,0,1,1,0,0,0,0,0
18.39836949297409,0.0631057584585831,0,0,0,1,1,0,0,0,0,0
9.047098982546837,0.0568599839467423,1,0,0,1,1,0,0,0,0,0
10.017983829094554,0.0597829771063273,0,1,0,0,1,0,0,0,0,0
16.00781059358212,0.0611059340740169,0,1,0,0,1,0,0,0,0,0
25.76140524117425,0.0586825097999203,0,0,0,1,1,0,0,0,0,0
32.4124975896644,0.0685968010455247,0,0,0,1,1,0,0,0,0,0
26.36000758725232,0.0561417379622877,0,0,0,1,1,0,0,0,0,0
27.572631357924475,0.0676955270322583,0,0,0,1,1,0,0,0,0,0
31.797012438277907,0.0652692064424347,0,0,0,1,1,0,0,0,0,0
19.47434209415045,0.0635398280939554,0,0,0,1,1,0,0,0,0,0
9.900000000000006,0.0587225949157598,0,1,0,0,1,0,0,0,0,0
6.212889826803629,0.0571143078090454,0,1,0,0,1,0,0,0,0,0
8.856635930193812,0.057543533880067,0,1,0,0,1,0,0,0,0,0
21.900913222968576,0.0532042384421253,0,0,0,1,1,0,0,0,0,0
11.900420160649796,0.0595138703692486,1,0,0,1,0,0,1,0,0,0
13.170041761513136,0.0528683908245533,0,1,0,0,1,0,0,0,0,0
31.38470965295043,0.0606386563073868,0,0,1,0,1,0,0,0,0,0
11.531261856362471,0.0553813936100932,0,0,0,1,1,0,0,0,0,0
14.159802258506296,0.0618215979037491,0,0,1,0,1,0,0,0,0,0
12.519584657647396,0.0537600191406902,1,0,0,1,1,0,0,0,0,0
25.589450951515165,0.0624226535930297,0,0,0,1,1,0,0,0,0,0
9.135097153287418,0.0592212952644358,0,1,0,0,1,0,0,0,0,0
31.598101208775184,0.060000003848365,0,0,1,0,1,0,0,0,0,0
18.35211159512713,0.0598201755729093,0,0,0,1,1,0,0,0,0,0
20.327321515635063,0.0513609490424104,0,0,0,1,1,0,0,0,0,0
17.20029069521792,0.0538551101265537,0,0,0,1,1,0,0,0,0,0
14.746185947559455,0.0618978089842554,0,0,1,0,1,0,0,0,0,0
8.765842800324451,0.0591823079715208,0,1,0,0,1,0,0,0,0,0
11.994165248152958,0.0590074651958405,0,1,0,0,1,0,0,0,0,0
28.298586537139972,0.0549866700414655,0,0,1,0,1,0,0,0,0,0
25.64527246881967,0.0558774605599705,0,0,0,1,1,0,0,0,0,0
14.596232390586284,0.062391441484792,1,0,1,0,1,0,0,0,0,0
29.10755915565577,0.0574096059325694,0,0,0,1,1,0,0,0,0,0
8.655634003352958,0.0555580979139286,0,1,0,0,1,0,0,0,0,0
3.1400636936215105,0.055897895247518,0,1,0,0,1,0,0,0,0,0
26.7329384841996,0.0617661610811264,0,0,0,1,1,0,0,0,0,0
21.613421755936745,0.0667165852286144,0,0,0,1,1,0,0,0,0,0
23.722773868163063,0.0664763396891961,0,0,1,0,1,0,0,0,0,0
27.89283062007153,0.0606423459607821,0,0,1,0,1,0,0,0,0,0
21.08672568228648,0.0663571806425174,0,0,1,0,1,0,0,0,0,0
13.075167302944925,0.0605221886663527,0,1,0,0,1,0,0,0,0,0
17.5285481429581,0.0568115909586877,0,0,1,0,1,0,0,0,0,0
20.4533615819014,0.0652449525011796,0,0,1,0,1,0,0,0,0,0
13.072872675888796,0.0558174764013484,0,1,0,0,1,0,0,0,0,0
27.014810752622346,0.0680327223124238,0,0,1,0,1,0,0,0,0,0
25.844341740504824,0.0607002416830778,0,0,0,1,1,0,0,0,0,0
25.88532402733256,0.0696275858236173,0,0,0,1,1,0,0,0,0,0
30.56599417653546,0.0639359515848097,0,0,0,1,1,0,0,0,0,0
17.504570831642802,0.0618015362741103,1,0,0,1,1,0,0,0,0,0
20.48926548219824,0.0652032504988921,1,0,0,1,1,0,0,0,0,0
24.9689807561302,0.0688389980415863,0,0,1,0,1,0,0,0,0,0
28.842503358758577,0.0716194929022707,0,0,0,1,1,0,0,0,0,0
24.28373941550189,0.0628136147798159,0,0,0,1,1,0,0,0,0,0
20.76078033215515,0.0562040514471668,0,0,0,1,1,0,0,0,0,0
9.025519375637067,0.0578097155132225,1,0,1,0,1,0,0,0,0,0
20.81273648514293,0.0607235338468573,0,0,0,1,1,0,0,0,0,0
6.300793600809342,0.0579146433702942,0,1,0,0,1,0,0,0,0,0
11.72731853408954,0.0606655100206433,0,1,0,0,1,0,0,0,0,0
21.78485712599465,0.0565445100287096,0,0,0,1,1,0,0,0,0,0
12.872451204024822,0.0611978496299525,1,0,0,1,1,0,0,0,0,0
22.00022727155336,0.0639705211636451,0,0,0,1,1,0,0,0,0,0
11.900420160649796,0.0595138703692486,0,0,0,1,0,0,1,0,0,0
26.084861510078987,0.0642920934333331,0,0,1,0,1,0,0,0,0,0
25.939352343495383,0.0587499001034063,0,0,0,1,1,0,0,0,0,0
17.678235206037964,0.0587597316325616,0,0,1,0,1,0,0,0,0,0
11.840608092492548,0.0604310436535878,0,0,0,1,1,0,0,0,0,0
22.797587591672936,0.0578784522359882,1,0,0,1,1,0,0,0,0,0
22.559476944291063,0.0668353966712716,0,0,1,0,1,0,0,0,0,0
12.461540835707272,0.0589854459130706,0,0,0,1,1,0,0,0,0,0
15.420116731075677,0.0622120545911615,0,0,0,1,1,0,0,0,0,0
16.18301578816507,0.0598150558647061,1,0,1,0,1,0,0,0,0,0
28.66234463542716,0.0716511430391798,0,0,0,1,0,1,0,0,0,0
26.064727123068067,0.0695503225815273,0,0,1,0,1,0,0,0,0,0
10.396634070698076,0.0599556342852898,0,1,0,0,1,0,0,0,0,0
24.224987100099767,0.0682147326291389,0,0,0,1,1,0,0,0,0,0
17.94937324811092,0.0633396657380171,1,0,0,1,1,0,0,0,0,0
9.402127418834525,0.0592552073670189,0,0,0,1,1,0,0,0,0,0
19.354069339547173,0.0620995452556974,1,0,0,1,1,0,0,0,0,0
13.892443989449804,0.0534536341445109,1,0,0,1,1,0,0,0,0,0
24.23901813192935,0.0556985025725063,0,0,1,0,1,0,0,0,0,0
32.06243908376279,0.0702884375560285,0,0,0,1,0,1,0,0,0,0
20.825465180878908,0.0590169867376033,0,0,1,0,1,0,0,0,0,0
15.605127362504922,0.0612849996781659,0,0,1,0,1,0,0,0,0,0
34.92620792470892,0.046605711842827,0,0,0,1,0,1,0,0,0,0
16.0003124969483,0.0612642772324266,0,1,0,0,1,0,0,0,0,0
22.995651762887693,0.0673814707449402,0,0,0,1,1,0,0,0,0,0
15.405193929321369,0.0616544025325556,0,0,0,1,1,0,0,0,0,0
16.818144963104576,0.0604701816657962,0,0,0,1,1,0,0,0,0,0
8.688498144098322,0.0587430054837839,0,1,0,0,1,0,0,0,0,0
15.664609794054876,0.0560287245686191,0,0,0,1,1,0,0,0,0,0
9.0249653738948,0.0570008358348579,0,0,1,0,1,0,0,0,0,0
17.92456415090755,0.0530115300371469,0,0,0,1,1,0,0,0,0,0
17.259490143106774,0.0558405678891586,0,0,0,1,1,0,0,0,0,0
20.05691900566984,0.0615944948342393,0,0,0,1,1,0,0,0,0,0
9.80051019080129,0.0565888804778076,0,1,0,0,1,0,0,0,0,0
19.00736699282675,0.0637089952793896,0,0,0,1,1,0,0,0,0,0
20.272641663088702,0.0656260259713835,0,0,0,1,1,0,0,0,0,0
22.63448696127217,0.0666853021408613,0,0,0,1,1,0,0,0,0,0
13.182564242210242,0.0562507282626274,1,0,0,1,1,0,0,0,0,0
12.060265337047936,0.0544063178046226,1,0,0,1,1,0,0,0,0,0
23.90585702291386,0.0671046509252827,0,0,1,0,1,0,0,0,0,0
23.38247206776905,0.0677522575056083,0,0,0,1,0,1,0,0,0,0
24.603251817595176,0.0680964333835848,0,0,0,1,1,0,0,0,0,0
25.75305807083889,0.0692835179912957,0,0,0,1,0,1,0,0,0,0
5.916924876994801,0.055872732912593,1,1,0,0,1,0,0,0,0,0
21.752471123989576,0.0619493335724222,0,0,0,1,1,0,0,0,0,0
12.093386622447824,0.0608479117956135,0,0,0,1,1,0,0,0,0,0
22.901964981197583,0.0642979906269766,1,0,1,0,1,0,0,0,0,0
15.730861387730808,0.0628760800472149,0,0,0,1,1,0,0,0,0,0
6.5115282384398885,0.0569369371457231,1,1,0,0,1,0,0,0,0,0
3.244996147917591,0.0563099713837929,1,0,0,1,1,0,0,0,0,0
22.36000894454204,0.0671173656748728,0,0,0,1,1,0,0,0,0,0
23.7143416522576,0.0599823917205439,0,0,0,1,1,0,0,0,0,0
18.27922317824256,0.0615642871802705,0,0,0,1,1,0,0,0,0,0
14.26884718538958,0.053504509093898,0,0,0,1,1,0,0,0,0,0
36.537378121589406,0.0592237251588291,0,0,0,1,1,0,0,0,0,0
8.273451516749226,0.0583929183554832,0,1,0,0,1,0,0,0,0,0
16.198765385053264,0.0568346091563926,0,0,0,1,1,0,0,0,0,0
11.812705024675765,0.0603230191649748,0,0,1,0,1,0,0,0,0,0
7.653757247260986,0.056232354829817,1,0,0,1,1,0,0,0,0,0
5.993329625508684,0.0561110224478544,1,1,0,0,1,0,0,0,0,0
18.160396471443025,0.0582490438530717,0,0,1,0,1,0,0,0,0,0
3.805259518088087,0.0562516986791596,1,0,0,1,1,0,0,0,0,0
32.58481241314733,0.0559164085273988,0,0,1,0,1,0,0,0,0,0
7.169379331573968,0.0579842362867583,0,0,1,0,1,0,0,0,0,0
12.955307792561314,0.0591875221049283,0,0,1,0,1,0,0,0,0,0
24.95696295625732,0.0687296335695242,0,0,0,1,0,1,0,0,0,0
10.206860437960346,0.0548735173296979,1,0,0,1,1,0,0,0,0,0
23.54782367863324,0.0659556816329474,0,0,0,1,1,0,0,0,0,0
22.2103579439864,0.0548980526837721,0,0,0,1,1,0,0,0,0,0
23.840302011509834,0.0578155411468234,0,0,0,1,1,0,0,0,0,0
26.51886121235224,0.0684235581965337,0,0,0,1,1,0,0,0,0,0
8.452810183601661,0.0585955532530939,0,0,0,1,1,0,0,0,0,0
13.017296186228537,0.0606925061629415,0,0,1,0,1,0,0,0,0,0
14.22251735804882,0.0620951084936858,0,1,0,0,1,0,0,0,0,0
13.901438774457844,0.061475152640994,1,0,1,0,1,0,0,0,0,0
17.07922714879101,0.0633925079390817,0,0,0,1,1,0,0,0,0,0
26.096743091811284,0.0684121887871236,0,0,0,1,1,0,0,0,0,0
27.06011825546961,0.0700556528626383,0,0,0,1,1,0,0,0,0,0
29.46133058773823,0.0686409583607832,0,0,1,0,1,0,0,0,0,0
18.42851052038661,0.0638895900638153,0,0,0,1,1,0,0,0,0,0
12.701181047445948,0.0572933854624165,0,1,0,0,1,0,0,0,0,0
18.560711193270585,0.0579851846869702,0,0,0,1,1,0,0,0,0,0
13.729530217745983,0.059971961452085,0,0,0,1,1,0,0,0,0,0
11.834272263219232,0.060766944260864,0,0,1,0,1,0,0,0,0,0
8.823264701911652,0.0572065809526217,0,0,0,1,1,0,0,0,0,0
12.619429464123968,0.0610096389726064,0,0,0,1,1,0,0,0,0,0
27.663152387246104,0.0709254590364672,0,0,1,0,1,0,0,0,0,0
31.598101208775184,0.060000003848365,0,0,0,1,1,0,0,0,0,0
28.03711825420009,0.0628807396228818,0,0,0,1,1,0,0,0,0,0
24.50183666585017,0.0653438543939064,0,0,0,1,1,0,0,0,0,0
10.30436800585072,0.0589898558598692,0,1,0,0,1,0,0,0,0,0
19.74664528470596,0.0636262765194906,0,0,1,0,1,0,0,0,0,0
28.65676185475253,0.0700366182757369,0,0,0,1,1,0,0,0,0,0
11.900420160649796,0.0595138703692486,0,0,0,1,0,0,1,0,0,0
16.734395716607157,0.0617851445801165,0,0,0,1,1,0,0,0,0,0
8.18596359630313,0.058815833517863,0,0,1,0,1,0,0,0,0,0
32.481533215043896,0.0569717074345001,0,0,1,0,0,1,0,0,0,0
18.539956850003723,0.0640213854526916,0,0,1,0,1,0,0,0,0,0
10.965856099730654,0.0550395589990663,0,0,0,1,1,0,0,0,0,0
5.755866572463266,0.0572919926626335,1,1,0,0,1,0,0,0,0,0
15.507740002979157,0.0627448192535906,0,0,0,1,1,0,0,0,0,0
11.900420160649796,0.0595138703692486,0,0,0,1,0,0,1,0,0,0
12.578155667664475,0.060305152449928,0,1,0,0,1,0,0,0,0,0
14.905368160498425,0.06067125818693,0,0,0,1,1,0,0,0,0,0
29.300682585905736,0.0676637098094545,0,0,1,0,0,1,0,0,0,0
9.687620966986678,0.0590375995967815,0,1,0,0,1,0,0,0,0,0
17.7552809045647,0.052385495701985,0,0,0,1,1,0,0,0,0,0
28.239157211220025,0.0706286362813647,0,0,0,1,1,0,0,0,0,0
29.696632805757623,0.0716182723623632,0,0,1,0,1,0,0,0,0,0
14.775655653811109,0.0558420463521043,1,0,0,1,1,0,0,0,0,0
23.70337528707673,0.0680353038454634,0,0,0,1,0,1,0,0,0,0
23.39081016125777,0.067850212826671,0,0,1,0,1,0,0,0,0,0
34.12110783664563,0.0692697846950327,0,0,0,1,1,0,0,0,0,0
5.280151512977638,0.0554815354750852,0,1,0,0,1,0,0,0,0,0
14.14955829699288,0.054414257925012,1,0,0,1,1,0,0,0,0,0
27.79946042641835,0.0617400922126079,0,0,1,0,0,1,0,0,0,0
17.400287353949068,0.0634155488938042,0,0,0,1,1,0,0,0,0,0
5.412947441089747,0.0574243441247558,0,0,1,0,1,0,0,0,0,0
26.123169792351,0.0654117797924584,0,0,1,0,1,0,0,0,0,0
26.46979410573494,0.0693429837242211,0,0,0,1,1,0,0,0,0,0
19.02629759044045,0.0540372313555237,0,0,0,1,1,0,0,0,0,0
34.977707186149296,0.07672853575949,0,0,1,0,1,0,0,0,0,0
15.415576538034513,0.0626966317749258,0,0,0,1,1,0,0,0,0,0
18.94333655932872,0.0649988040288898,0,0,0,1,1,0,0,0,0,0
9.406912352095132,0.0593971164470274,1,0,1,0,1,0,0,0,0,0
17.64652940382329,0.0535240698965134,0,0,0,1,1,0,0,0,0,0
25.58202493939837,0.0693299677683086,0,0,0,1,0,1,0,0,0,0
19.698730923589974,0.0554925427449851,0,0,0,1,1,0,0,0,0,0
5.594640292279752,0.0575418708057036,1,1,0,0,1,0,0,0,0,0
26.946242780766305,0.0696352925344975,0,0,0,1,1,0,0,0,0,0
13.48072698336407,0.0543008325250165,0,0,1,0,1,0,0,0,0,0
23.38289973463513,0.0669749961163986,0,0,0,1,1,0,0,0,0,0
7.1281133548787,0.0558410116082956,0,0,0,1,1,0,0,0,0,0
8.343260753446456,0.0586407906859287,0,0,1,0,1,0,0,0,0,0
34.857423886454946,0.0716480932291169,0,0,0,1,1,0,0,0,0,0
9.035485598461216,0.0587147953337073,0,0,0,1,1,0,0,0,0,0
17.967192323788385,0.0640571427699795,0,0,0,1,1,0,0,0,0,0
9.097252332435328,0.054335569326046,0,1,0,0,1,0,0,0,0,0
18.22141597132341,0.0613518020307677,0,0,0,1,1,0,0,0,0,0
29.144639301250574,0.0548504742352001,0,0,1,0,1,0,0,0,0,0
19.994499243541963,0.0656253698033796,0,0,1,0,1,0,0,0,0,0
42.66567707185718,0.0839289346651902,0,0,0,1,1,0,0,0,0,0
23.477648945326703,0.0662378180711346,0,0,0,1,1,0,0,0,0,0
8.505292469985967,0.0582536475722057,0,1,0,0,1,0,0,0,0,0
24.05202694161138,0.057288757431152,0,0,0,1,1,0,0,0,0,0
12.160592090848208,0.0610051113754213,0,0,0,1,1,0,0,0,0,0
35.00428545192717,0.0756278256450288,0,0,0,1,1,0,0,0,0,0
11.900420160649796,0.0595138703692486,1,0,0,1,0,0,1,0,0,0
27.99321346326642,0.0710554229043464,0,0,0,1,1,0,0,0,0,0
25.30612574061861,0.0687468459039963,0,0,1,0,1,0,0,0,0,0
22.737853900489384,0.0580529079710097,0,0,1,0,1,0,0,0,0,0
28.583386783234765,0.0713212626456776,0,0,0,1,1,0,0,0,0,0
32.04886893480018,0.0732352850443026,0,0,0,1,0,1,0,0,0,0
7.324616030891996,0.055983000889926,0,0,0,1,1,0,0,0,0,0
20.496341136895623,0.0659842112160789,0,0,1,0,1,0,0,0,0,0
27.83738493465218,0.0583590857073812,0,0,1,0,1,0,0,0,0,0
16.016241756417145,0.0592888796095223,0,0,1,0,1,0,0,0,0,0
9.09175450614457,0.0564017601029478,0,0,1,0,1,0,0,0,0,0
26.268802789621,0.0650478889751188,0,0,0,1,1,0,0,0,0,0
19.240841977418764,0.065148789521208,0,0,0,1,1,0,0,0,0,0
12.701574705523718,0.0611314645799414,0,0,0,1,1,0,0,0,0,0
9.501578816175764,0.0540689521219223,0,0,0,1,1,0,0,0,0,0
11.900420160649796,0.0595138703692486,1,0,0,1,0,0,1,0,0,0
26.925824035672523,0.0701299254665147,0,0,1,0,1,0,0,0,0,0
7.632168761236874,0.0560592810729333,0,1,0,0,1,0,0,0,0,0
30.350617786134105,0.065291679338165,0,0,1,0,0,1,0,0,0,0
